x	y	Sample	Subpopulation	Subgroup
24901	23.6183456345259	1.31258971668019	1238	GP4-C2	GP4
24902	23.4408248934566	-7.06442456355228	1238	GP4-C2	GP4
24903	31.4352673364831	-3.81588218072486	1238	GP4-A1	GP4
24904	28.822803112214	-2.30455446449993	1238	GP4-C2	GP4
24905	30.0375499939044	-3.56142666195703	1238	GP4-A1	GP4
24906	28.968859619167	-2.43656961223035	1238	GP4-C2	GP4
24907	-13.7835693819982	21.0336660243325	1238	GP4-C2	GP4
24908	11.0479783636017	-23.1290137624891	1238	GP4-A1	GP4
24909	27.4799290005124	-3.55030148214995	1238	GP4-C2	GP4
24910	5.44351838315049	-4.33789140710473	1238	GP4-C2	GP4
24911	-17.2577154618811	15.1883910074061	1238	GP4-C2	GP4
24912	10.6479858832984	-22.8554458180965	1238	GP4-A1	GP4
24913	21.3673474787598	5.87826675795802	1238	GP4-C2	GP4
24914	-3.59947538842705	-21.259294507517	1238	GP4-B2	GP4
24915	-16.0305999266768	18.3893180842305	1238	GP4-C1	GP4
24916	28.7196737852943	-3.67869138034026	1238	GP4-C2	GP4
24917	3.18106637681022	-12.3544072375068	1238	GP4-C2	GP4
24918	29.1286331146446	-2.01311036919999	1238	GP4-C2	GP4
24919	21.5546911826566	-2.15319261332919	1238	GP4-C2	GP4
24920	-5.60588906062096	-20.0004557284199	1238	GP4-A1	GP4
24921	31.3305424813969	-3.78193147084792	1238	GP4-A1	GP4
24922	3.51679218860797	-13.5801496682818	1238	GP4-C2	GP4
24923	-0.53023756407209	-14.1394373667299	1238	GP4-C2	GP4
24924	27.9147756363723	-2.94115347804234	1238	GP4-B1	GP4
24925	11.0726329948475	-23.1545641162057	1238	GP4-A1	GP4
24926	2.51312930169201	19.71494397537	1238	GP4-C2	GP4
24927	3.50355253202863	-12.8752311803306	1238	GP4-B2	GP4
24928	6.29458412962819	2.58445236409157	1238	GP4-C2	GP4
24929	29.7138679424156	-3.26391558925049	1238	GP4-C2	GP4
24930	-16.4046824668649	13.7541499361698	1238	GP4-C2	GP4
24931	28.7128441859059	-4.12266121520667	1238	GP4-C2	GP4
24932	27.572944003271	-4.29604411388781	1238	GP4-B1	GP4
24933	5.06048067788784	-11.5702163773143	1238	GP4-B2	GP4
24934	26.280016068218	-2.29311491242935	1238	GP4-C2	GP4
24935	27.9630984295841	-3.47351235487356	1238	GP4-B1	GP4
24936	24.412238015259	3.84093341858074	1238	GP4-C2	GP4
24937	29.6486783255507	-2.57764302809782	1238	GP4-B1	GP4
24938	28.5241190373668	-2.2410929741226	1238	GP4-C2	GP4
24939	28.1159636742016	-2.5877954946392	1238	GP4-C2	GP4
24940	5.72798580219628	-11.1817884268533	1238	GP4-B2	GP4
24941	26.848854763319	-2.6492980068068	1238	GP4-C2	GP4
24942	28.2705227932107	-3.2099363449582	1238	GP4-C2	GP4
24943	1.00097517946669	-12.7770122318253	1238	GP4-C2	GP4
24944	-16.4921359895614	14.8593054497526	1238	GP4-C2	GP4
24945	17.5493355901817	-23.2365365194445	1238	GP4-A1	GP4
24946	29.345734740195	-3.72710043375734	1238	GP4-B1	GP4
24947	-14.0446268859933	14.6495918718381	1238	GP4-C2	GP4
24948	27.5827674607861	-3.19502927783141	1238	GP4-B1	GP4
24949	28.9389730217067	-2.66230725800815	1238	GP4-C2	GP4
24950	-18.6838244782643	7.96862081813779	1238	GP4-C2	GP4
24951	28.6502967388959	-3.14872684307483	1238	GP4-C2	GP4
24952	1.83999643266532	21.4467672477605	1238	GP4-C2	GP4
24953	7.94832547106361	3.44915487054658	1238	GP4-C2	GP4
24954	29.1836251888842	-2.12467058357717	1238	GP4-A1	GP4
24955	-12.1930296109227	20.9048300560847	1238	GP4-C1	GP4
24956	-15.3821762428614	16.3882925718691	1238	GP4-A2	GP4
24957	26.648301448782	-3.76468657474321	1238	GP4-B1	GP4
24958	29.2678792550897	-2.60945081200265	1238	GP4-C2	GP4
24959	18.7596264982818	-0.361908270237808	1238	GP4-B1	GP4
24960	28.1372930876202	-2.88228927015139	1238	GP4-B1	GP4
24961	29.6721016802817	-2.95333316790006	1238	GP4-B1	GP4
24962	29.6349454727924	-2.63776881796145	1238	GP4-C2	GP4
24963	-15.8224058017935	15.2318207047123	1238	GP4-C2	GP4
24964	28.5886443787738	-3.53942960310027	1238	GP4-C2	GP4
24965	24.9591736959959	1.65341377637266	1238	GP4-C2	GP4
24966	29.4100931156043	-2.44890753790402	1238	GP4-A1	GP4
24967	-10.9905658749617	16.5806864403014	1238	GP4-C2	GP4
24968	26.6434125986368	-4.47719734788726	1238	GP4-C2	GP4
24969	27.3574849969211	-3.552333200649	1238	GP4-C2	GP4
24970	29.0570366088918	-3.02427360466378	1238	GP4-C2	GP4
24971	-10.1585783180936	14.5508605517277	1238	GP4-C2	GP4
24972	26.2020926370262	-3.70816752223197	1238	GP4-C2	GP4
24973	29.4435057705474	-3.028573769525	1238	GP4-C2	GP4
24974	7.23384721952107	-17.920482536702	1238	GP4-A1	GP4
24975	27.561037148271	-3.43808616195391	1238	GP4-C2	GP4
24976	31.3725064316742	-3.79029035470187	1238	GP4-A1	GP4
24977	16.1890903705489	0.213649047743009	1238	GP4-A2	GP4
24978	7.64666351080755	2.67052717167181	1238	GP4-C2	GP4
24979	29.6532921493898	-3.46142675790564	1238	GP4-C2	GP4
24980	27.7190777160511	-3.18352733325127	1238	GP4-C2	GP4
24981	-0.432405587861186	19.661436599428	1238	GP4-C2	GP4
24982	26.947805619959	-4.25488809263816	1238	GP4-C2	GP4
24983	27.0997336931611	-4.08053272469806	1238	GP4-C2	GP4
24984	29.6275122986083	-3.29080905137513	1238	GP4-C2	GP4
24985	28.901147530698	-3.34375868407891	1238	GP4-C2	GP4
24986	28.4391357482279	-3.101187674981	1238	GP4-C2	GP4
24987	28.8046008234615	-2.49873688082683	1238	GP4-C2	GP4
24988	28.4051033194903	-2.38185710006379	1238	GP4-C2	GP4
24989	-12.3079617906897	14.7697001819955	1238	GP4-C2	GP4
24990	2.79774124935969	-13.9271258599333	1238	GP4-C2	GP4
24991	1.82160174897735	-11.0441372090646	1238	GP4-C2	GP4
24992	-1.59470531834746	11.7487676701704	1238	GP4-C1	GP4
24993	2.9648013822	-13.3488382321835	1238	GP4-C2	GP4
24994	21.7867201088922	-3.98168741991035	1238	GP4-C2	GP4
24995	28.7579027222801	-2.47620361385718	1238	GP4-C2	GP4
24996	29.681813154875	-3.27622457719487	1238	GP4-A1	GP4
24997	29.3907245627268	-2.69726660586965	1238	GP4-A1	GP4
24998	-18.8098154641701	8.67702633894607	1238	GP4-C2	GP4
24999	-15.708080466386	13.8663620204223	1238	GP4-C2	GP4
25000	29.8559560428767	-2.89874922054418	1238	GP4-C2	GP4
25001	3.15642598264094	-13.2137720492365	1238	GP4-C2	GP4
25002	27.7900654765742	-2.49688892327287	1238	GP4-B1	GP4
25003	2.81448034638071	-12.7244506851878	1238	GP4-A1	GP4
25004	29.6841545866175	-3.0353153886087	1238	GP4-C2	GP4
25005	-0.544146354133752	-3.04599877083277	1238	GP4-C2	GP4
25006	28.8663403796882	-3.7311891984171	1238	GP4-C2	GP4
25007	-16.5407655049369	15.588004940432	1238	GP4-C2	GP4
25008	2.94001702257503	-13.120560301723	1238	GP4-C2	GP4
25009	27.7623823752451	-3.00358480567274	1238	GP4-C2	GP4
25010	-4.81179623652781	22.1951428098854	1238	GP4-C2	GP4
25011	-15.1522788007264	15.2299069261828	1238	GP4-C1	GP4
25012	29.9907913695796	-2.76794361503749	1238	GP4-A1	GP4
25013	27.0415517580243	-4.03611446421731	1238	GP4-B1	GP4
25014	4.70089672442481	-17.9893355899051	1238	GP4-C2	GP4
25015	28.6609868020601	-2.39125931159067	1238	GP4-C2	GP4
25016	31.299737644287	-3.77533134646572	1238	GP4-A1	GP4
25017	29.4577005054598	-3.48857581933753	1238	GP4-C2	GP4
25018	27.7387105994347	-2.34807325984391	1238	GP4-A2	GP4
25019	31.4384370489941	-3.81514454462858	1238	GP4-A1	GP4
25020	4.02280768844886	-7.52892979931136	1238	GP4-B1	GP4
25021	26.0272949708223	-2.54903580949943	1238	GP4-C2	GP4
25022	28.0474980426584	-2.61050626649821	1238	GP4-C2	GP4
25023	-16.3496853348736	15.8320457196848	1238	GP4-C2	GP4
25024	-16.182765314339	15.6712659529642	1238	GP4-C2	GP4
25025	8.66232393104994	4.36212543083627	1238	GP4-B1	GP4
25026	31.2663216874345	-3.76164159464228	1238	GP4-A1	GP4
25027	27.3591602490798	-1.02265918045639	1238	GP4-C2	GP4
25028	-12.1411644474661	16.2345681486651	1238	GP4-C1	GP4
25029	28.6410055743352	-7.26560969885995	1238	GP4-B1	GP4
25030	29.5507529496949	-3.06093479065993	1238	GP4-C2	GP4
25031	3.04506819947067	-13.2599518739502	1238	GP4-C2	GP4
25032	28.5378775783766	-3.01554327396831	1238	GP4-B1	GP4
25033	26.9280873140603	-3.767609342319	1238	GP4-C2	GP4
25034	29.1941040981955	-3.95558547035411	1238	GP4-C2	GP4
25035	28.7977994670748	-1.93032147513688	1238	GP4-C2	GP4
25036	-16.1361969172701	12.8906511176019	1238	GP4-C2	GP4
25037	6.66600101020243	-17.0599460913811	1238	GP4-B2	GP4
25038	7.68137901934212	4.36791650924079	1238	GP4-C2	GP4
25039	29.669986758976	-2.9516444624589	1238	GP4-C2	GP4
25040	-19.8264752391961	17.3896531500944	1238	GP4-A2	GP4
25041	-18.3711595315711	8.07278565179949	1238	GP4-C2	GP4
25042	2.27320423881519	-13.4399110897962	1238	GP4-C2	GP4
25043	10.7847536558523	-11.2495334435008	1238	GP4-A1	GP4
25044	29.06196028531	-3.61328821493276	1238	GP4-C2	GP4
25045	5.50065797883961	2.09340023581522	1238	GP4-C2	GP4
25046	30.0118408826091	-2.96461623551297	1238	GP4-C2	GP4
25047	-16.26823774706	13.7451079378856	1238	GP4-C2	GP4
25048	28.7298304616007	-3.91938067402382	1238	GP4-C2	GP4
25049	8.00526014332454	-19.966602572682	1238	GP4-C2	GP4
25050	27.5553832074623	-2.8407643125335	1238	GP4-C2	GP4
25051	29.3493847993783	-3.20517360801079	1238	GP4-C2	GP4
25052	-17.5982654960013	16.0635640075948	1238	GP4-C1	GP4
25053	-6.00650002558612	19.8304753770454	1238	GP4-C2	GP4
25054	27.6384785159095	-3.5069541693299	1238	GP4-B1	GP4
25055	18.4038154556468	-1.74019151918431	1238	GP4-C2	GP4
25056	3.39797325167292	-13.3694921363246	1238	GP4-B2	GP4
25057	25.33371366422	0.965348431182159	1238	GP4-C2	GP4
25058	29.1287126092029	-3.06194128610519	1238	GP4-B1	GP4
25059	6.18280168768736	-13.7499527785365	1238	GP4-C2	GP4
25060	29.3372651278022	-3.1514867479752	1238	GP4-C2	GP4
25061	29.3272922745809	-3.13480233267613	1238	GP4-C2	GP4
25062	29.8453133875742	-2.93721469512239	1238	GP4-C2	GP4
25063	27.5911156557177	-2.42347892661901	1238	GP4-B1	GP4
25064	-22.8022436507245	14.8748632805704	1238	GP4-A2	GP4
25065	-16.294002627498	15.5278422789836	1238	GP4-C2	GP4
25066	28.9260913592814	-3.45821332381307	1238	GP4-C2	GP4
25067	29.0686166046674	-3.36008903010161	1238	GP4-C2	GP4
25068	27.499768145631	-2.20961405042247	1238	GP4-C2	GP4
25069	28.1874310032196	-4.0668174337357	1238	GP4-C2	GP4
25070	29.2841904290962	-2.85787227004244	1238	GP4-A1	GP4
25071	3.70918497027319	-13.8892261025905	1238	GP4-B2	GP4
25072	-15.2057929142497	14.2975088880721	1238	GP4-C2	GP4
25073	28.7027053550472	-3.49380091755647	1238	GP4-C2	GP4
25074	28.5572961725536	-2.18696859814306	1238	GP4-C2	GP4
25075	21.5650890733715	-0.0932963518929219	1238	GP4-C2	GP4
25076	29.2731128545272	-3.3990471868411	1238	GP4-C2	GP4
25077	28.8760891226404	-3.2196055828247	1238	GP4-C2	GP4
25078	28.6934985930048	-2.91799930832898	1238	GP4-B1	GP4
25079	29.485398495278	-3.24368318320159	1238	GP4-C2	GP4
25080	-6.3209227556341	25.8854604712888	1238	GP4-C2	GP4
25081	26.6835448272637	-2.50142302611966	1238	GP4-B1	GP4
25082	-5.86282033565204	21.6852885918838	1238	GP4-C2	GP4
25083	28.7641928530159	-2.69856007673478	1238	GP4-C2	GP4
25084	0.0462935445721476	-12.0153986213769	1238	GP4-C2	GP4
25085	5.9506137221727	11.0624247532028	1238	GP4-C2	GP4
25086	3.11033735229319	-14.1054499070945	1238	GP4-C2	GP4
25087	18.5607485340116	-0.196232489486486	1238	GP4-C2	GP4
25088	-16.08053689031	13.0135244689921	1238	GP4-C2	GP4
25089	31.0678030675235	-3.68361877620211	1238	GP4-A1	GP4
25090	28.9790331635151	-3.58842961564629	1238	GP4-C2	GP4
25091	29.1532529367052	-2.61979343902267	1238	GP4-C2	GP4
25092	-19.5147990966209	15.5517144905472	1238	GP4-C1	GP4
25093	-12.0740275500578	16.3644519727637	1238	GP4-C2	GP4
25094	-16.0528696928812	13.3194609470448	1238	GP4-C2	GP4
25095	-12.4144559029623	14.2927813530308	1238	GP4-C2	GP4
25096	-13.7335787234963	12.2798757628222	1238	GP4-C2	GP4
25097	1.86956437891324	-13.5449195124389	1238	GP4-C2	GP4
25098	-16.7378668728056	14.483360320243	1238	GP4-C2	GP4
25099	28.2834783398401	-3.66260962947402	1238	GP4-C2	GP4
25100	-14.151521791382	12.1395016368165	1238	GP4-C2	GP4
25101	29.3153763628389	-2.44643817987934	1238	GP4-C2	GP4
25102	31.3907062167615	-3.7999022575841	1238	GP4-A1	GP4
25103	4.62819382066567	-3.04590417455896	1238	GP4-C2	GP4
25104	28.2335301322809	-3.93750746606259	1238	GP4-C2	GP4
25105	2.92048191902939	-12.7844576279623	1238	GP4-B1	GP4
25106	29.658903189024	-2.8403602329898	1238	GP4-C2	GP4
25107	5.89741239839155	-13.9699202141821	1238	GP4-B2	GP4
25108	27.866716096713	-2.20748845746793	1238	GP4-C2	GP4
25109	28.7753654199218	-3.6697446338148	1238	GP4-C2	GP4
25110	6.45793250762855	1.75539449383193	1238	GP4-B1	GP4
25111	29.6565234873987	-2.63413675240597	1238	GP4-C2	GP4
25112	27.9161645534768	-4.06336992313731	1238	GP4-C2	GP4
25113	29.3498358184256	-2.90749090833423	1238	GP4-C2	GP4
25114	31.4023040679855	-3.80551781483553	1238	GP4-A1	GP4
25115	3.21241684605029	-11.6842605806584	1238	GP4-A1	GP4
25116	3.35635860374295	11.8787955307094	1238	GP4-C2	GP4
25117	28.5315638894233	-2.99000784064004	1238	GP4-B1	GP4
25118	-12.8023114522056	12.3939078189979	1238	GP4-C2	GP4
25119	29.4525911283296	-3.1861474480786	1238	GP4-C2	GP4
25120	2.75678206121416	-12.5929873629886	1238	GP4-A1	GP4
25121	2.75596570170233	-13.3407864875938	1238	GP4-C2	GP4
25122	31.259864774046	-3.75743618574818	1238	GP4-A1	GP4
25123	3.10955598042421	-13.0182587465765	1238	GP4-C2	GP4
25124	-16.5050097121985	13.9211805184214	1238	GP4-C1	GP4
25125	19.5350975633003	-24.5906359021542	1238	GP4-A1	GP4
25126	7.17660044725823	-19.6229698884306	1238	GP4-B2	GP4
25127	28.6940899718168	-2.62918576826279	1238	GP4-C2	GP4
25128	22.2014259609757	5.51269512444669	1238	GP4-C2	GP4
25129	31.1306801237035	-3.70854190771562	1238	GP4-A1	GP4
25130	21.7163081960348	-2.37189537208949	1238	GP4-C2	GP4
25131	-14.9843915198057	14.0209765213396	1238	GP4-C2	GP4
25132	3.74324208483337	11.9439052509416	1238	GP4-C1	GP4
25133	-13.9176868218017	13.7980603795822	1238	GP4-C2	GP4
25134	16.5851543424316	0.362363349875813	1238	GP4-C2	GP4
25135	29.0725535557653	-3.69922095715948	1238	GP4-C2	GP4
25136	-11.4608764656119	14.7462674046505	1238	GP4-C2	GP4
25137	-16.5883477223219	12.6496262902262	1238	GP4-C2	GP4
25138	-7.04025760291621	7.14172085575116	1238	GP4-C2	GP4
25139	28.0362404125216	-2.70683049838201	1238	GP4-B1	GP4
25140	-16.5052096352598	13.7286133689304	1238	GP4-C1	GP4
25141	28.9143387172063	-1.79278526691351	1238	GP4-C1	GP4
25142	-16.4486228812561	15.6601551215602	1238	GP4-C2	GP4
25143	6.32279059420371	-18.5473285075129	1238	GP4-B2	GP4
25144	-15.4756418010751	12.7168221262948	1238	GP4-A2	GP4
25145	26.1289150966562	-4.15625806259105	1238	GP4-C2	GP4
25146	7.89590784086968	3.36733790088355	1238	GP4-C1	GP4
25147	27.8369520273836	-3.28449598126434	1238	GP4-C2	GP4
25148	19.7340966893053	-0.567171930219454	1238	GP4-B2	GP4
25149	27.7836352169353	-3.58624600865335	1238	GP4-C2	GP4
25150	25.759182866478	-5.99804173402621	1238	GP4-B1	GP4
25151	27.3921487564811	-3.38760548714003	1238	GP4-C2	GP4
25152	27.4077996566527	-3.91917130280487	1238	GP4-B1	GP4
25153	26.2051834427159	-5.64917280923641	1238	GP4-C2	GP4
25154	-15.7263332007779	15.2941811847175	1238	GP4-A2	GP4
25155	26.8643039521133	-4.26094957366433	1238	GP4-C2	GP4
25156	7.85319115271965	2.74167283623321	1238	GP4-C2	GP4
25157	28.3306139903615	-2.28580637718376	1238	GP4-A1	GP4
25158	28.0796998115899	-2.56082038196396	1238	GP4-C2	GP4
25159	26.9030592153491	-3.69638183525788	1238	GP4-C2	GP4
25160	9.35352017054067	-21.1009540351956	1238	GP4-A1	GP4
25161	3.67808960646389	12.1952014287853	1238	GP4-C2	GP4
25162	2.82748682119967	-13.7533975409861	1238	GP4-C2	GP4
25163	4.00898863351719	-12.2994469360842	1238	GP4-C2	GP4
25164	-16.1742023700647	15.4868008356355	1238	GP4-C2	GP4
25165	6.34218373608018	-18.5502502146277	1238	GP4-C2	GP4
25166	28.200695017631	-3.97877264459074	1238	GP4-C2	GP4
25167	29.6306544239578	-3.12197515839796	1238	GP4-C2	GP4
25168	17.6961936958457	-1.68961646460068	1238	GP4-B1	GP4
25169	14.7749040072371	0.69036136457029	1238	GP4-C2	GP4
25170	27.7942044995216	-2.61523799617099	1238	GP4-C2	GP4
25171	31.3839519971007	-3.80698140638569	1238	GP4-A1	GP4
25172	28.213541518941	-3.52743820790101	1238	GP4-C2	GP4
25173	-17.2653923174344	8.64984756286207	1238	GP4-C2	GP4
25174	20.2005085202388	2.52650492882163	1238	GP4-C2	GP4
25175	3.58530687912489	-13.7404478211008	1238	GP4-B1	GP4
25176	27.7515793971583	-3.30682631598994	1238	GP4-B1	GP4
25177	16.8999548062503	0.784396536501251	1238	GP4-B1	GP4
25178	29.0633699526096	-3.25613567063171	1238	GP4-C2	GP4
25179	28.601903127141	-2.71392204461508	1238	GP4-B1	GP4
25180	3.32092975409468	-13.9888362410183	1238	GP4-C2	GP4
25181	6.08410952767242	-13.8057148927118	1238	GP4-C2	GP4
25182	-17.6351157170707	14.1059078024848	1238	GP4-C2	GP4
25183	3.35979317655391	-11.8997804444921	1238	GP4-A1	GP4
25184	7.44864310698215	4.916464764545	1238	GP4-C2	GP4
25185	-15.3904566379304	14.0488074506605	1238	GP4-C2	GP4
25186	2.65559170636302	13.9261664775174	1238	GP4-C2	GP4
25187	2.92126428162019	-12.9970560075945	1238	GP4-A1	GP4
25188	8.12175911223061	5.16750309395112	1238	GP4-C2	GP4
25189	-14.943571637887	14.2473576631392	1238	GP4-C2	GP4
25190	2.84487709411783	-11.6700168032446	1238	GP4-B2	GP4
25191	28.4782488824825	-3.30984593007843	1238	GP4-C2	GP4
25192	29.6123819796012	-3.2164496387205	1238	GP4-A1	GP4
25193	-5.39972686187369	-5.54837364472497	1238	GP4-B2	GP4
25194	26.8391126124298	-4.21789393226523	1238	GP4-C2	GP4
25195	28.1223894189222	-1.98220475759167	1238	GP4-C2	GP4
25196	14.1292338727857	-2.42634212679517	1238	GP4-C2	GP4
25197	29.0113737299295	-3.79338919159458	1238	GP4-C2	GP4
25198	26.5278820981489	-3.59277738141177	1238	GP4-C2	GP4
25199	31.2329762604757	-3.73313967158969	1238	GP4-A1	GP4
25200	3.65956264246388	12.2204144770788	1238	GP4-C2	GP4
25201	-10.8305455086787	15.0462968342753	1238	GP4-C1	GP4
25202	29.6665474317092	-3.36647024917164	1238	GP4-C2	GP4
25203	29.4385801362347	-2.58720943981163	1238	GP4-C2	GP4
25204	4.93816393170007	-11.6408461426286	1238	GP4-C2	GP4
25205	-15.9164398129096	13.2047773334569	1238	GP4-C2	GP4
25206	-12.7008969944742	14.2789910600094	1238	GP4-C2	GP4
25207	-17.2671925907895	13.4663558934945	1238	GP4-C2	GP4
25208	28.1302392131111	-2.58637294597673	1238	GP4-C2	GP4
25209	31.4084284858467	-3.80805055970917	1238	GP4-A1	GP4
25210	3.58731376479231	-13.3401092442809	1238	GP4-B2	GP4
25211	29.2289460283456	-3.06935218207106	1238	GP4-C2	GP4
25212	28.747001217673	-2.66990631603794	1238	GP4-C2	GP4
25213	10.7855521146306	-22.5183737621146	1238	GP4-A1	GP4
25214	-8.64464210280642	-2.85950331687109	1238	GP4-C2	GP4
25215	29.5318267649537	-3.04745942046899	1238	GP4-C2	GP4
25216	-2.28222719099774	5.26066272078111	1238	GP4-A1	GP4
25217	11.0257124159071	-23.2503496768949	1238	GP4-A1	GP4
25218	28.71810742802	-3.0376701510101	1238	GP4-C2	GP4
25219	16.7525450655475	-0.548341395601981	1238	GP4-B1	GP4
25220	28.4526410620196	-3.24299063302075	1238	GP4-C2	GP4
25221	-6.89004836666477	9.04442061525403	1238	GP4-C2	GP4
25222	-21.586876128173	11.6151404115596	1238	GP4-A2	GP4
25223	28.8134910071917	-3.63315049307681	1238	GP4-C2	GP4
25224	22.2324821534871	-1.84728616397302	1238	GP4-C2	GP4
25225	2.65135403627865	-12.1122028363357	1238	GP4-B2	GP4
25226	-15.7600035775256	11.1122834036257	1238	GP4-C2	GP4
25227	6.48731425179292	-15.9806929232242	1238	GP4-C2	GP4
25228	-11.4496473817413	9.20778332447561	1238	GP4-C2	GP4
25229	29.9321589679825	-3.151786228566	1238	GP4-C2	GP4
25230	3.00646739145678	-12.4910828032273	1238	GP4-A1	GP4
25231	27.8283248512872	-2.24576022961933	1238	GP4-C2	GP4
25232	-16.1820052576514	13.6319273474782	1238	GP4-C2	GP4
25233	30.1663000244529	-3.30013432525886	1238	GP4-C2	GP4
25234	9.45397956156387	-5.15813346825367	1238	GP4-C1	GP4
25235	-17.2164130005532	14.7371743631867	1238	GP4-C2	GP4
25236	-13.6353803620758	14.6248563899169	1238	GP4-C2	GP4
25237	1.61231640063046	11.909373744077	1238	GP4-C2	GP4
25238	-18.3092514963693	19.9611132278039	1238	GP4-C2	GP4
25239	-1.40650981830636	5.7834463394135	1238	GP4-C2	GP4
25240	-16.3315129539074	13.8567555170078	1238	GP4-C2	GP4
25241	30.5480018317916	-3.44054661339107	1238	GP4-A1	GP4
25242	31.2660598800734	-3.74549321435319	1238	GP4-A1	GP4
25243	29.0782975990209	-4.20776095053825	1238	GP4-B1	GP4
25244	-15.4514701328934	18.525770220609	1238	GP4-C2	GP4
25245	29.0425778770087	-3.32678044977516	1238	GP4-C2	GP4
25246	28.5029618365942	-3.64001205514954	1238	GP4-C2	GP4
25247	28.6999565937909	-2.52612269248621	1238	GP4-C2	GP4
25248	16.2661643415055	0.636708875587048	1238	GP4-C2	GP4
25249	29.6115146622071	-3.28909674895731	1238	GP4-C2	GP4
25250	30.0745885025344	-3.06005605804155	1238	GP4-C2	GP4
25251	30.8410526102011	-3.59226180920868	1238	GP4-C2	GP4
25252	3.52464764401797	11.6143500664386	1238	GP4-C2	GP4
25253	7.82735041622971	2.68505268995541	1238	GP4-B1	GP4
25254	-17.0627017757885	13.0670918247547	1238	GP4-C2	GP4
25255	29.6310390628548	-3.0861385066809	1238	GP4-C2	GP4
25256	27.7252936650626	-3.52652119796628	1238	GP4-B1	GP4
25257	29.8160532549628	-2.86836487296942	1238	GP4-C2	GP4
25258	-16.3998563504172	15.5483878736537	1238	GP4-C2	GP4
25259	27.3188385182008	-2.50331057574507	1238	GP4-C2	GP4
25260	-14.7568010949046	12.6015218378305	1238	GP4-C2	GP4
25261	28.3695141243084	-2.81158874839122	1238	GP4-C2	GP4
25262	27.5339442613437	-3.72088743194385	1238	GP4-C2	GP4
25263	27.0807377781917	-4.18328490552692	1238	GP4-C2	GP4
25264	29.6315512118813	-3.38307291479611	1238	GP4-B1	GP4
25265	28.5652739100901	-2.2710140394551	1238	GP4-C2	GP4
25266	-20.6754737718175	14.2159421333915	1238	GP4-A2	GP4
25267	27.9973012902601	-3.53128436366236	1238	GP4-C2	GP4
25268	11.1109631915676	-23.1819307453552	1238	GP4-A1	GP4
25269	5.14971651487711	-3.48933281219679	1238	GP4-C2	GP4
25270	29.2468848886297	-2.80752564265784	1238	GP4-C2	GP4
25271	-13.5780192051907	15.4459562608227	1238	GP4-C1	GP4
25272	-12.5943956150226	14.2284600575122	1238	GP4-C2	GP4
25273	29.3336675430035	-3.75536685310589	1238	GP4-B1	GP4
25274	-7.36056490311867	-2.50863881877067	1238	GP4-B2	GP4
25275	28.2604053203971	-2.43824820563511	1238	GP4-C2	GP4
25276	30.2099349696182	-3.21340539194397	1238	GP4-A1	GP4
25277	13.0506450144015	4.27537981581968	1238	GP4-C2	GP4
25278	-0.446833872030922	17.6255052155833	1238	GP4-A2	GP4
25279	31.3417911781665	-3.77573438041776	1238	GP4-A1	GP4
25280	-12.67023701973	12.3726412346338	1238	GP4-C2	GP4
25281	29.1880718338235	-3.12948603649546	1238	GP4-C2	GP4
25282	1.80783021978947	-11.3819030495697	1238	GP4-B2	GP4
25283	16.0988412375357	0.291460871881489	1238	GP4-C2	GP4
